2608,200.0000,-243.39157096256497,-0.0010,0.0641,-3.7042,-0.4631
2609,200.0000,-233.77300373108986,-0.0037,0.0581,4.6807,-0.1138
2610,200.0000,-221.45114653884468,0.0000,0.0748,0.6203,-0.3285
2611,200.0000,-240.1064421030598,-0.0009,0.0716,4.1255,-0.0096
2612,200.0000,-124.32766707848822,-0.0008,0.0536,13.8987,-0.1416
2613,200.0000,-124.0439811636665,-0.0014,0.0554,15.8157,-0.1874
2614,200.0000,-0.8344263658765934,-0.0019,0.0649,22.8452,-0.2568
2615,200.0000,-347.77929684413596,-0.0017,0.0378,-9.2385,-0.0814
2616,200.0000,-238.04997298122032,-0.0020,0.0555,-1.1923,-0.3756
2617,200.0000,-234.56475866138433,0.0013,0.0860,0.8907,-0.2616
2618,200.0000,-241.5375883256775,0.0002,0.0760,4.2465,-0.0663
2619,200.0000,-125.98484298733023,-0.0030,0.0688,11.2230,-0.3001
2620,200.0000,-228.61160903628965,-0.0012,0.0640,4.0674,-0.1716
2621,200.0000,-120.71096885896036,-0.0004,0.0711,16.2040,-0.2454
2622,200.0000,-234.3740881800704,0.0007,0.1108,0.7008,-0.2215
2623,200.0000,-118.47700805556849,-0.0017,0.0664,16.2309,-0.1054
2624,200.0000,-340.5199500209749,-0.0025,0.0657,-10.7588,-0.1220
2625,200.0000,-126.51993605564974,-0.0032,0.0593,8.1492,-0.2145
2626,200.0000,-241.83518818274328,-0.0034,0.0657,4.0192,0.0122
2627,200.0000,-116.17541067347531,-0.0020,0.0585,12.9196,-0.3990
2628,200.0000,-124.33266085796214,-0.0014,0.0575,13.6321,-0.0952
2629,200.0000,-345.7907903955728,-0.0027,0.0561,-9.5927,-0.0759
2630,200.0000,-117.45255173420215,-0.0016,0.0573,16.8438,-0.2435
2631,200.0000,-230.67673471997378,0.0004,0.0513,2.2891,-0.2130
2632,200.0000,-366.4181118045623,-0.0021,0.0699,-19.3593,-0.1675
2633,200.0000,-2.334459532228381,-0.0020,0.0565,21.3826,-0.1247
2634,200.0000,-240.86276475553348,-0.0010,0.0733,3.4367,-0.0235
2635,200.0000,-124.01495476580808,-0.0001,0.0536,14.4371,-0.2585
2636,200.0000,-123.41633798170703,-0.0006,0.0595,14.8173,-0.1961
2637,200.0000,-123.05322740165575,-0.0008,0.0845,14.8405,-0.2043
2638,200.0000,-243.43346376245654,-0.0035,0.0836,2.2699,0.0358
2639,200.0000,-238.95761142374366,-0.0015,0.0752,2.5999,0.0214
2640,200.0000,-222.3815232567218,-0.0021,0.0620,4.1277,-0.1359
2641,200.0000,-126.63169963898586,-0.0019,0.0581,13.8033,0.0736
2642,200.0000,-235.99736744631352,0.0003,0.0568,-1.0725,0.4452
2643,200.0000,-372.24775410943107,-0.0000,0.0479,-14.1261,0.5963
2644,200.0000,-494.16148946926273,-0.0014,0.0656,-29.8276,0.3969
2645,200.0000,-262.95733829991786,0.0009,0.0539,-13.4093,0.7227
2646,200.0000,-265.5944056652374,-0.0002,0.0493,-18.9685,0.8296
2647,200.0000,-494.6045541506442,-0.0004,0.0560,-39.0840,0.5742
2648,200.0000,-384.0736168332807,0.0011,0.0929,-25.1134,0.5663
2649,200.0000,-475.6120155295319,0.0050,0.0667,-38.5905,0.4647
2650,200.0000,-261.96905812848075,-0.0014,0.0544,-16.8349,0.8287
2651,200.0000,-384.8952012131658,-0.0016,0.0454,-24.1218,0.8104
2652,200.0000,-385.02977821167167,-0.0014,0.0670,-27.6336,0.7445
2653,200.0000,-492.4494028760791,0.0032,0.0523,-30.1994,0.7379
2654,200.0000,-492.51644143002886,0.0033,0.0531,-33.7504,0.6644
2655,200.0000,-401.8969955453294,0.0017,0.0627,-30.8929,0.7138
2656,200.0000,-382.9533140835609,0.0000,0.0646,-23.7968,0.5901
2657,200.0000,-259.4419187439641,0.0004,0.0546,-12.8180,0.8127
2658,200.0000,-368.5759295556026,0.0025,0.0551,-17.5523,0.6283
2659,200.0000,-137.22231051275773,0.0036,0.0646,-2.8696,1.0106
2660,200.0000,-240.67945332488065,0.0020,0.0790,3.2104,0.3869
2661,200.0000,-358.67019764297606,0.0011,0.0737,-11.1333,0.0587
2662,200.0000,-125.25583533908005,-0.0013,0.0596,13.0029,0.0001
2663,200.0000,-122.80694173019873,-0.0025,0.0645,14.9298,-0.0995
2664,200.0000,-452.5203122188178,-0.0003,0.0602,-25.1276,0.0240
2665,200.0000,-127.03982096536647,0.0001,0.0525,9.4458,-0.0484
2666,200.0000,-2.6486305351164083,0.0003,0.0665,17.5181,-0.4456
2667,200.0000,-237.38395017699253,-0.0023,0.0414,3.3306,-0.1216
2668,200.0000,-125.5070500359521,-0.0027,0.0559,12.7153,-0.1778
2669,200.0000,-230.9170883557433,-0.0009,0.0564,2.8892,-0.1031
2670,200.0000,-411.4842953995817,-0.0008,0.0631,-21.9709,0.0302
2671,200.0000,-358.09584918676535,-0.0016,0.0406,-13.7545,0.0172
2672,200.0000,-0.702739373974109,-0.0021,0.0622,22.4304,0.1111
2673,200.0000,-237.70119592590146,-0.0031,0.0653,2.7329,0.1953
2674,200.0000,-354.263777909693,-0.0036,0.0500,-10.9679,0.3010
2675,200.0000,-225.54318251721952,-0.0019,0.1097,1.7728,0.4198
2676,200.0000,-238.40157926760222,-0.0008,0.0485,-4.3791,0.3897
2677,200.0000,-16.93179613673635,-0.0009,0.0514,2.2179,1.3839
2678,200.0000,-366.25769257296906,-0.0019,0.0501,-27.8095,0.6742
2679,200.0000,-357.4212951122489,-0.0039,0.0596,-11.4119,0.0973
2680,200.0000,-341.3865705253883,-0.0027,0.0744,-13.7053,0.0040
2681,200.0000,-114.85763061138152,-0.0042,0.0657,8.4683,-0.4018
2682,200.0000,-117.55170608164877,-0.0040,0.0420,15.2819,-0.2192
2683,200.0000,-121.58645297957392,-0.0034,0.0551,10.8118,-0.4224
2684,200.0000,-6.433208266073454,-0.0021,0.0623,16.0858,0.1131
2685,200.0000,-433.5613495919656,-0.0030,0.0710,-26.2456,-0.0429
2686,200.0000,-125.69687845230206,-0.0025,0.0489,11.4348,-0.1993
2687,200.0000,-123.58263737626142,-0.0008,0.0401,11.6423,-0.2451
2688,200.0000,-344.18730174458716,-0.0029,0.0472,-14.2183,-0.0974
2689,200.0000,-232.82713456754996,-0.0043,0.0604,2.1577,-0.0249
2690,200.0000,-0.29746483247423766,-0.0020,0.0374,21.0286,-0.1182
2691,200.0000,-125.09285000488079,-0.0036,0.0625,9.7820,-0.1693
2692,200.0000,-239.38974097908064,-0.0021,0.0513,2.1922,-0.0175
2693,200.0000,-1.5254089923991505,-0.0027,0.0520,19.5743,-0.1756
2694,200.0000,-238.07152226007113,-0.0014,0.0497,1.4405,-0.0668
2695,200.0000,-124.34639553170834,-0.0032,0.0569,11.3238,-0.2064
2696,200.0000,-119.58469725060759,-0.0033,0.0547,13.6582,-0.2994
2697,200.0000,-358.3858860857393,-0.0015,0.0722,-19.1947,-0.1734
2698,200.0000,-124.5442326405264,-0.0035,0.0466,11.7298,-0.1045
2699,200.0000,-0.9839440568249703,-0.0042,0.1137,20.2758,-0.1724
2700,200.0000,-120.40600821542772,-0.0042,0.0480,13.1522,-0.2995
2701,200.0000,-240.8360648325197,-0.0045,0.0768,0.9951,-0.0331
2702,200.0000,-116.74845050898392,-0.0068,0.0487,14.6871,-0.2913
2703,200.0000,-117.20862805714648,-0.0054,0.0423,14.9824,-0.2304
2704,200.0000,-1.066279866953948,-0.0060,0.0843,19.7369,0.0039
2705,200.0000,-123.32784091446126,-0.0051,0.0513,12.1471,-0.0607
2706,200.0000,-239.539928554504,-0.0061,0.0692,1.9394,0.0067
2707,200.0000,-460.8704961163459,-0.0061,0.0865,-31.0725,0.0719
2708,200.0000,-237.0449908027066,-0.0070,0.0743,1.5247,0.0046
2709,200.0000,-125.19091428023196,-0.0077,0.0598,12.0774,-0.0203
2710,200.0000,-123.44451262061057,-0.0067,0.0657,13.1806,-0.0929
2711,200.0000,-231.9747371809528,-0.0048,0.0677,-2.4806,-0.1695
2712,200.0000,-119.57036976499715,-0.0050,0.0411,14.2683,-0.2122
2713,200.0000,-127.29484716194466,-0.0058,0.0614,6.2826,-0.0355
2714,200.0000,-240.00185435894565,-0.0040,0.0687,-0.5314,-0.0436
2715,200.0000,-119.16057236891689,-0.0041,0.0566,13.7533,-0.0529
2716,200.0000,-122.33862594650124,-0.0034,0.0476,8.8655,-0.4399
2717,200.0000,-239.04292224307824,-0.0045,0.0667,-0.6141,-0.0220
2718,200.0000,-239.17096077345144,-0.0059,0.0767,1.4904,-0.0170
2719,200.0000,-120.67637496132537,-0.0086,0.0423,14.3979,-0.1569
2720,200.0000,-240.62553573897662,-0.0089,0.0853,-7.9555,0.3115
2721,200.0000,-363.0298724651111,-0.0072,0.0453,-22.0867,0.4072
2722,200.0000,-360.6092681676156,-0.0086,0.0488,-28.6757,0.6993
2723,200.0000,-373.7175787094082,-0.0100,0.0501,-19.8831,0.5212
2724,200.0000,-382.0225552603472,-0.0102,0.0812,-27.5756,0.6861
2725,200.0000,-385.49538364527257,-0.0118,0.0672,-27.5338,0.4258
2726,200.0000,-390.49632020310224,-0.0098,0.0794,-30.6413,0.7401
2727,200.0000,-629.2375348133205,-0.0083,0.0524,-57.3138,0.5912
2728,200.0000,-703.9776624456091,-0.0057,0.0525,-57.2754,0.5304
2729,200.0000,-654.9806916948597,-0.0089,0.0867,-54.3258,0.4967
2730,200.0000,-384.71302662362535,-0.0116,0.0400,-32.6350,0.7325
2731,200.0000,-502.1530411631078,-0.0103,0.0833,-32.3719,0.4499
2732,200.0000,-600.9693814462604,-0.0075,0.0754,-47.8881,0.4950
2733,200.0000,-505.96481778465113,-0.0044,0.0555,-36.5327,0.6583
2734,200.0000,-593.9992015034502,-0.0056,0.0805,-44.1604,0.6669
2735,200.0000,-890.6957152853843,-0.0065,0.0565,-71.2690,-0.1506
2736,200.0000,-504.0650092195352,-0.0084,0.1156,-36.4296,0.5984
2737,200.0000,-499.5513343083846,-0.0053,0.0874,-33.8287,0.3715
2738,200.0000,-614.0908326657507,-0.0038,0.0409,-53.7438,0.5435
2739,200.0000,-504.75603714760507,-0.0036,0.0649,-33.4544,0.4756
2740,200.0000,-504.70982934046964,-0.0056,0.0626,-33.5778,0.5583
2741,200.0000,-907.0225957494515,-0.0065,0.0922,-72.8929,-0.0629
2742,200.0000,-1005.5486546148089,-0.0063,0.0640,-72.8612,0.1063
2743,200.0000,-883.8796929690842,-0.0083,0.1032,-76.3046,-0.4238
2744,200.0000,-1051.2977773142798,-0.0021,0.0596,-92.5009,0.0179
2745,200.0000,-612.8180749372714,0.0003,0.0559,-42.1302,0.5781
2746,200.0000,-611.7262877791388,0.0019,0.0742,-44.3389,0.6019
2747,200.0000,-557.9377669148923,-0.0004,0.0674,-41.3786,0.6130
2748,200.0000,-504.86089065629807,-0.0028,0.0729,-33.5446,0.4834
2749,200.0000,-496.97233478557007,-0.0035,0.0599,-33.7175,0.4020
2750,200.0000,-395.62314609601344,-0.0006,0.0656,-38.7065,0.7905
2751,200.0000,-498.44286878187546,0.0012,0.0577,-34.1640,0.3912
2752,200.0000,-1202.7672843917876,0.0020,0.0748,-71.0523,0.7391
2753,200.0000,-502.31799249204096,0.0008,0.1050,-35.4101,0.4888
2754,200.0000,-417.4042164275862,0.0017,0.0539,-40.3039,0.7238
2755,200.0000,-502.803687058864,0.0029,0.0547,-44.9800,0.7769
2756,200.0000,-496.67592610834237,0.0035,0.0594,-34.4750,0.4273
2757,200.0000,-382.9111273243327,-0.0029,0.0678,-32.1806,0.4703
2758,200.0000,-384.9189908654189,-0.0028,0.0519,-38.2698,0.7304
2759,200.0000,-502.1083196074361,-0.0025,0.0623,-37.1730,0.5645
2760,200.0000,-498.6331502540295,-0.0053,0.0945,-34.6601,0.4017
2761,200.0000,-688.4170396425044,-0.0017,0.0830,-58.1180,0.4903
2762,200.0000,-493.83158132365764,-0.0004,0.0788,-36.7714,0.5029
2763,200.0000,-453.5758244581993,0.0002,0.0494,-35.9982,0.6028
2764,200.0000,-496.71380883858217,-0.0025,0.0596,-35.3937,0.6148
2765,200.0000,-600.1967887195718,-0.0038,0.0603,-47.7424,0.4688
2766,200.0000,-383.0986261042243,-0.0019,0.0953,-33.6454,0.6888
2767,200.0000,-600.9794887547846,-0.0015,0.0837,-49.0727,0.4689
2768,200.0000,-381.37112064925316,0.0013,0.0675,-33.2743,0.6144
2769,200.0000,-383.8603458841857,0.0028,0.0953,-30.3920,0.6375
2770,200.0000,-370.0318345048147,0.0020,0.0713,-32.0488,0.6522
2771,200.0000,-502.8337884409771,0.0037,0.0601,-43.1193,0.4990
2772,200.0000,-495.8491578060164,0.0038,0.0571,-38.1964,0.6313
2773,200.0000,-611.7591928128368,0.0057,0.1023,-57.0171,0.5516
2774,200.0000,-379.04239771112265,0.0044,0.1497,-28.0555,0.5690
2775,200.0000,-378.09614268735737,0.0052,0.0633,-27.6184,0.5311
2776,200.0000,-380.85210978034723,0.0020,0.0883,-32.6972,0.7515
2777,200.0000,-378.4481475915145,0.0011,0.0631,-42.8588,0.4984
2778,200.0000,-375.9274912482729,-0.0003,0.1121,-30.1633,0.7130
2779,200.0000,-968.0487802684939,-0.0017,0.0465,-79.3887,0.0856
2780,200.0000,-201.38568461174563,-0.0019,0.1120,-24.0205,1.1371
2781,200.0000,-117.84908538375022,-0.0017,0.0890,5.9424,0.0958
2782,200.0000,-125.09884614865385,-0.0050,0.0721,2.7950,-0.2963
2783,200.0000,-240.53275916779037,-0.0068,0.0520,-8.7951,-0.1628
2784,200.0000,-126.80116625479971,-0.0073,0.0563,1.0296,-0.4247
2785,200.0000,-2.869169936315456,-0.0041,0.0704,11.1702,-0.4997
2786,200.0000,-239.9044115858125,-0.0048,0.0871,-11.0908,-0.3891
2787,200.0000,-2.8133576604636907,-0.0039,0.0704,11.2830,-0.4073
2788,200.0000,-224.1598118692461,-0.0067,0.0821,-8.8607,-0.4394
2789,200.0000,-2.2584503891857044,-0.0033,0.0501,11.1379,-0.4214
2790,200.0000,-116.48708092354863,-0.0028,0.0585,4.6044,-0.5841
2791,200.0000,-117.99587044915484,-0.0033,0.0527,5.5312,-0.5358
2792,200.0000,-130.33240962655427,-0.0030,0.0640,-3.6709,-0.1735
2793,200.0000,-127.24854152764522,-0.0083,0.0887,0.8238,-0.3015
2794,200.0000,-126.86323027699726,-0.0098,0.0667,0.4703,-0.3593
2795,200.0000,-2.851336695806372,-0.0078,0.0502,9.4804,-0.5263
2796,200.0000,-2.5005012911527875,-0.0087,0.0544,10.9355,-0.4870
2797,200.0000,-119.77986559554448,-0.0107,0.0638,4.6827,-0.5289
2798,200.0000,-239.24968808028407,-0.0098,0.0443,-9.2725,-0.2505
2799,200.0000,-347.69914136644167,-0.0050,0.0984,-23.6034,-0.2731
2800,200.0000,-127.64772966056518,-0.0056,0.0502,2.1495,-0.4491
2801,200.0000,-252.04884664522592,-0.0050,0.0575,-14.2349,-0.2197
2802,200.0000,-120.68371910815209,-0.0037,0.0613,3.9024,-0.5220
2803,200.0000,-402.70479231269303,-0.0068,0.0490,-32.0912,-0.1368
2804,200.0000,-115.10706767343862,-0.0037,0.0613,4.7304,-0.4753
2805,200.0000,-121.99603101970736,-0.0060,0.1346,5.6219,-0.1901
2806,200.0000,-1.3661019877319438,-0.0012,0.0537,12.0067,0.1017
2807,200.0000,-251.143780409616,-0.0064,0.0620,-14.9717,-0.0536
2808,200.0000,-125.31208614690293,-0.0054,0.0500,0.3028,0.0091
2809,200.0000,-120.51343754854734,-0.0051,0.0497,4.3793,-0.4331
2810,200.0000,-127.17970822787629,-0.0052,0.0521,1.4193,-0.2233
2811,200.0000,-123.07163742950436,-0.0063,0.0649,3.3555,-0.3778
2812,200.0000,-115.61797200718011,-0.0044,0.0756,5.5962,-0.3455
2813,200.0000,-248.0635301289686,-0.0063,0.1280,-11.6842,-0.1458
2814,200.0000,-120.93546508596268,-0.0046,0.0920,-0.3258,0.0718
2815,200.0000,-350.7249684456671,-0.0078,0.0595,-23.9657,-0.1221
2816,200.0000,-123.88332635803535,-0.0076,0.0572,2.9920,-0.3689
2817,200.0000,-125.32730091295295,-0.0056,0.0953,3.2627,-0.3297
2818,200.0000,-124.40968454230104,-0.0050,0.0503,0.8666,-0.2533
2819,200.0000,-126.04324308698405,-0.0035,0.0530,2.3424,-0.3798
2820,200.0000,-243.8226878188071,-0.0051,0.0567,-11.7212,0.0065
2821,200.0000,-1011.2457999978848,-0.0048,0.0595,-87.4604,0.1947
2822,200.0000,-246.06924262897004,-0.0033,0.1362,-13.5242,0.0424
2823,200.0000,-3.1945707437119957,-0.0046,0.0482,9.1687,-0.3935
2824,200.0000,-126.3500094141348,-0.0065,0.0502,0.5855,-0.1883
2825,200.0000,-239.9202516802038,-0.0065,0.0924,-12.1080,0.0429
2826,200.0000,-478.6530066643557,-0.0059,0.1157,-47.3114,0.2567
2827,200.0000,-1.4033534745513536,-0.0059,0.0589,10.7180,-0.3082
2828,200.0000,-758.8925710860021,-0.0063,0.0939,-72.9129,-0.2280
2829,200.0000,-474.4405478559322,-0.0073,0.0642,-40.9440,0.2858
2830,200.0000,-250.78303594559313,-0.0079,0.0595,-22.3788,0.3867
2831,200.0000,-247.90659701845294,-0.0060,0.1314,-11.7424,0.0216
2832,200.0000,-874.8200118293745,-0.0069,0.0729,-87.8032,-0.0938
2833,200.0000,-371.7983800735303,-0.0056,0.0682,-27.4840,0.1081
2834,200.0000,-1.0092038731601933,-0.0077,0.0822,11.3077,-0.3046
2835,200.0000,-253.66648005321088,-0.0045,0.0632,-16.9849,-0.3699
2836,200.0000,-1.0189503486313582,-0.0028,0.0572,10.4783,-0.2267
2837,200.0000,-123.4707816540018,-0.0058,0.0594,1.0954,-0.2981
2838,200.0000,-242.1271256482404,-0.0067,0.0898,-15.8916,-0.4572
2839,200.0000,-238.88247835019152,-0.0040,0.0704,-10.1840,-0.0202
2840,200.0000,-125.83151977719665,-0.0043,0.0592,1.4421,-0.2342
2841,200.0000,-2.686108268928058,-0.0099,0.0649,8.5574,-0.4232
2842,200.0000,-124.05643491987702,-0.0052,0.0633,0.7739,-0.3922
2843,200.0000,-1.996566727533929,-0.0067,0.1368,9.3927,-0.4742
2844,200.0000,-524.5532155325847,-0.0073,0.0925,-64.4493,1.0918
2845,200.0000,-382.53625539224817,-0.0085,0.0559,-37.6055,-0.5733
2846,200.0000,-117.35114737033267,-0.0060,0.0678,2.1841,-0.2149
2847,200.0000,-121.72257235624826,-0.0088,0.0854,1.9852,-0.4682
2848,200.0000,-598.9260740500383,-0.0088,0.0957,-62.3055,0.4536
2849,200.0000,-238.27358426448419,-0.0082,0.1077,-12.4776,0.0093
2850,200.0000,-433.5403603661677,-0.0066,0.0645,-44.6610,0.2334
2851,200.0000,-250.35141124882563,-0.0100,0.0632,-28.4678,-0.7946
2852,200.0000,-254.05179352085477,-0.0085,0.0639,-19.3483,-0.5089
2853,200.0000,-243.81162728240977,-0.0075,0.0834,-12.5311,-0.1545
2854,200.0000,-247.0896667311293,-0.0058,0.0658,-17.1240,0.1843
2855,200.0000,-261.6678117718681,-0.0072,0.0668,-17.8386,-0.2608
2856,200.0000,-127.29013627382689,-0.0077,0.0505,-3.4969,-0.0376
2857,200.0000,-127.83530897354423,-0.0063,0.0940,-4.2838,-0.4418
2858,200.0000,-387.83113684733553,-0.0109,0.1117,-40.2208,0.4951
2859,200.0000,-131.3522373270041,-0.0121,0.0656,-15.6887,-0.6601
2860,200.0000,-127.32656242530962,-0.0107,0.1373,-1.6276,-0.4587
2861,200.0000,-245.987983723292,-0.0143,0.0939,-16.2232,-0.0120
2862,200.0000,-375.4978116588342,-0.0119,0.0741,-34.2697,-0.2801
2863,200.0000,-488.59523317427636,-0.0140,0.0471,-45.1788,0.0686
2864,200.0000,-252.38360723896028,-0.0147,0.0550,-17.3641,-0.4862
2865,200.0000,-115.69808325384501,-0.0112,0.0566,2.6172,-0.4873
2866,200.0000,-243.3800224912508,-0.0069,0.1194,-14.1900,-0.0667
2867,200.0000,-133.7659136027856,-0.0066,0.0556,-13.2604,0.0590
2868,200.0000,-127.59220470049952,-0.0098,0.0711,-0.6056,-0.0751
2869,200.0000,-495.67075537676413,-0.0042,0.0609,-56.4337,0.2474
2870,200.0000,-252.14220687400925,0.0034,0.1197,-22.3428,0.5981
2871,200.0000,-260.4592748993718,-0.0005,0.1177,-27.0103,0.7067
2872,200.0000,-136.00833255764348,0.0016,0.0660,-22.7420,0.8231
2873,200.0000,-376.230035534661,-0.0022,0.0783,-40.0194,0.9450
2874,200.0000,-127.64600706103393,-0.0023,0.1047,-4.6301,0.5732
2875,200.0000,-128.8873303619663,-0.0017,0.1027,-3.0212,0.1445
2876,200.0000,-126.64914946015868,-0.0060,0.0608,0.6442,-0.1537
2877,200.0000,-127.80749582731524,-0.0077,0.0773,-0.6677,-0.3232
2878,200.0000,-246.94210582443688,-0.0124,0.0570,-16.4123,-0.0193
2879,200.0000,-127.55782610983819,-0.0130,0.0716,-2.2638,-0.4165
2880,200.0000,-130.84718616878814,-0.0134,0.0759,-2.9642,-0.4013
2881,200.0000,-125.05662480839867,-0.0147,0.0754,-1.6809,-0.3968
2882,200.0000,-247.97107325472265,-0.0109,0.0490,-17.4746,-0.0937
2883,200.0000,-249.58721307316455,-0.0118,0.0621,-15.6929,-0.0823
2884,200.0000,-246.82624868030365,-0.0071,0.0557,-16.8036,0.0592
2885,200.0000,-259.333216765621,-0.0063,0.1172,-24.1989,-0.2948
2886,200.0000,-123.83105688781417,-0.0071,0.1176,0.4961,-0.3358
2887,200.0000,-254.01705427757926,-0.0035,0.1073,-17.7786,-0.0203
2888,200.0000,-501.60628663382323,-0.0051,0.1095,-51.9972,-0.0616
2889,200.0000,-248.75098132746473,-0.0095,0.0738,-14.8769,-0.1135
2890,200.0000,-2.3818040468616717,-0.0085,0.0634,9.0929,-0.3234
2891,200.0000,-373.1382291984786,-0.0101,0.0742,-33.6142,-0.2981
2892,200.0000,-129.9458055512523,-0.0127,0.0573,-3.8843,-0.3218
2893,200.0000,-378.97131481639605,-0.0140,0.0515,-39.8204,-0.3255
2894,200.0000,-251.00494820514766,-0.0121,0.1048,-17.9980,-0.2072
2895,200.0000,-129.63358510057455,-0.0160,0.0648,-7.3294,-0.3199
2896,200.0000,-130.52544914019,-0.0182,0.1227,-7.3215,-0.4257
2897,200.0000,-250.72368497744017,-0.0213,0.0589,-19.9359,-0.0645
2898,200.0000,-4.686834469610251,-0.0206,0.1392,7.1052,-0.5162
2899,200.0000,-128.1520686313478,-0.0178,0.1940,-2.3731,-0.4729
2900,200.0000,-128.34252252034997,-0.0135,0.0638,-2.7328,-0.5360
2901,200.0000,-137.09809339847203,-0.0110,0.0777,-14.8497,-0.5304
2902,200.0000,-127.964276693993,-0.0134,0.0683,-5.1037,-0.5555
2903,200.0000,-118.26383021476975,-0.0061,0.1414,-0.3864,-0.5770
2904,200.0000,-253.38968372289946,-0.0067,0.0775,-19.8500,-0.1362
2905,200.0000,-253.54051080356547,-0.0012,0.0552,-22.8944,-0.0927
2906,200.0000,-239.2133724035853,0.0009,0.0819,-13.4938,0.0529
2907,200.0000,-2.621194068518974,0.0015,0.1303,6.3601,-0.3518
2908,200.0000,-258.1826796687031,-0.0001,0.1370,-24.4023,0.2818
2909,200.0000,-1.0097873703507474,0.0041,0.0840,10.6118,-0.3013
2910,200.0000,-131.87150887702114,-0.0033,0.0811,-9.0353,-0.0400
2911,200.0000,-2.6004756611276036,-0.0058,0.0644,8.4502,-0.4551
2912,200.0000,-129.76914825291584,-0.0050,0.1106,-5.9845,-0.4670
2913,200.0000,-128.49835355295,-0.0037,0.0706,-9.7218,-0.0372
2914,200.0000,-256.86321387469667,-0.0104,0.0581,-24.6244,0.1230
2915,200.0000,-340.8559498768151,-0.0125,0.1007,-36.5316,-0.1961
2916,200.0000,-131.47050028982665,-0.0106,0.0570,-6.2829,-0.2408
2917,200.0000,-4.514893568266317,-0.0085,0.0623,5.4939,-0.6062
2918,200.0000,-128.09463021058517,-0.0073,0.0631,-7.2436,-0.1395
2919,200.0000,-123.3486271423171,-0.0057,0.0827,-0.4530,-0.4539
2920,200.0000,-125.81757552787816,-0.0059,0.0829,-2.4607,-0.3165
2921,200.0000,-243.13506108730516,-0.0076,0.0622,-17.5309,0.0314
2922,200.0000,-393.16030891142606,-0.0053,0.1307,-38.9060,-0.1668
2923,200.0000,-2.3960810924707823,-0.0033,0.1222,9.7107,-0.3178
2924,200.0000,-124.28624235368594,-0.0008,0.0620,-2.1406,-0.1464
2925,200.0000,-242.85103475332656,-0.0032,0.0523,-14.7881,0.0572
2926,200.0000,-254.07841530321377,-0.0014,0.0545,-19.1984,-0.1280
2927,200.0000,-250.02254302630905,0.0016,0.0657,-17.2447,-0.0764
2928,200.0000,-119.71442441405254,-0.0020,0.0563,2.5805,-0.2590
2929,200.0000,-365.4194320607788,-0.0006,0.0574,-31.9191,-0.1698
2930,200.0000,-364.07663326839975,-0.0008,0.0685,-32.4125,-0.1119
2931,200.0000,-128.06778300719216,0.0014,0.1201,-4.7608,-0.0095
2932,200.0000,-3.6711036609139818,-0.0008,0.0531,6.0376,-0.3825
2933,200.0000,-248.1346638814658,-0.0007,0.0602,-16.6601,0.0201
2934,200.0000,-2.1706304660876556,-0.0008,0.1000,9.0160,-0.3598
2935,200.0000,-256.94153920975384,0.0004,0.1964,-21.9425,0.0892
2936,200.0000,-255.24518819296392,0.0009,0.0560,-22.3890,-0.0842
2937,200.0000,-128.97460202420316,0.0009,0.2082,-7.0264,-0.1798
2938,200.0000,-254.55920264994856,0.0005,0.1218,-20.3846,-0.1895
2939,200.0000,-132.25088714158227,0.0027,0.0692,-2.5749,-0.5661
2940,200.0000,-376.32873299676885,0.0076,0.1267,-37.1486,-0.2313
2941,200.0000,-419.7926005487785,0.0087,0.1255,-44.3320,-0.1422
2942,200.0000,-116.24527068510736,-0.0017,0.0802,1.5500,-0.4514
2943,200.0000,-1.3184584281251994,-0.0005,0.0661,10.1758,-0.2836
2944,200.0000,-242.45479042774463,-0.0018,0.0858,-13.9400,-0.2012
2945,200.0000,-255.52308156732843,-0.0027,0.0749,-21.7042,-0.0450
2946,200.0000,-236.16859193670507,0.0107,0.1319,-21.2745,-0.3159
2947,200.0000,-239.31989738557513,0.0146,0.0761,-18.1015,-0.5304
2948,200.0000,-3.238967784532677,0.0095,0.0632,8.7103,-0.4757
2949,200.0000,-124.84583454753374,0.0059,0.1253,-0.3500,-0.4049
